Episode,Epsilon,Reward,Reward cumulee,Episode Duration,Loss,True Value,Estimate Value,TD Error
92,0.1,-10,-10,0.02813100814819336,0.0010339064756408334,2.0932002,2.0904322,0.0027680397
92,0.1,-10,-10,0.02813100814819336,0.0010339064756408334,2.1187835,2.1121328,0.0066506863
92,0.1,-10,-10,0.02813100814819336,0.0010339064756408334,2.7205632,2.746311,-0.025747776
92,0.1,-10,-10,0.02813100814819336,0.0010339064756408334,2.7568183,2.7668905,-0.010072231
92,0.1,-10,-10,0.02813100814819336,0.0010339064756408334,2.186791,2.1881697,-0.0013787746
92,0.1,-10,-10,0.02813100814819336,0.0010339064756408334,2.0652933,2.0664868,-0.0011935234
92,0.1,-10,-10,0.02813100814819336,0.0010339064756408334,2.482374,2.4955204,-0.0131464
92,0.1,-10,-10,0.02813100814819336,0.0010339064756408334,2.570967,2.5677395,0.0032274723
92,0.1,-10,-10,0.02813100814819336,0.0010339064756408334,2.8668866,2.8702781,-0.0033915043
92,0.1,-10,-10,0.02813100814819336,0.0010339064756408334,2.457951,2.456945,0.0010061264
92,0.1,-10,-10,0.02813100814819336,0.0010339064756408334,2.2009025,2.1892614,0.011641026
92,0.1,-10,-10,0.02813100814819336,0.0010339064756408334,2.708105,2.6997666,0.008338451
92,0.1,-10,-10,0.02813100814819336,0.0010339064756408334,2.6336656,2.6331167,0.00054883957
92,0.1,-10,-10,0.02813100814819336,0.0010339064756408334,2.8685741,2.8743434,-0.005769253
92,0.1,-10,-10,0.02813100814819336,0.0010339064756408334,3.0364885,3.0219402,0.014548302
92,0.1,-10,-10,0.02813100814819336,0.0010339064756408334,2.545018,2.5605042,-0.01548624
92,0.1,-10,-10,0.02813100814819336,0.0010339064756408334,2.793926,2.804173,-0.010246992
92,0.1,-10,-10,0.02813100814819336,0.0010339064756408334,2.8876073,2.922421,-0.034813643
92,0.1,-10,-10,0.02813100814819336,0.0010339064756408334,3.228635,3.213879,0.014755964
92,0.1,-10,-10,0.02813100814819336,0.0010339064756408334,3.038824,3.0199456,0.01887846
92,0.1,-10,-10,0.02813100814819336,0.0010339064756408334,2.6678321,2.6804929,-0.012660742
92,0.1,-10,-10,0.02813100814819336,0.0010339064756408334,2.7609937,2.7711437,-0.010149956
92,0.1,-10,-10,0.02813100814819336,0.0010339064756408334,2.296503,2.310007,-0.013504028
92,0.1,-10,-10,0.02813100814819336,0.0010339064756408334,2.0370808,2.0352492,0.0018315315
92,0.1,-10,-10,0.02813100814819336,0.0010339064756408334,3.259888,3.2621555,-0.002267599
92,0.1,-10,-10,0.02813100814819336,0.0010339064756408334,2.5492084,2.5608616,-0.011653185
92,0.1,-10,-10,0.02813100814819336,0.0010339064756408334,3.210152,3.2157319,-0.0055799484
92,0.1,-10,-10,0.02813100814819336,0.0010339064756408334,2.979162,2.994637,-0.015475035
92,0.1,-10,-10,0.02813100814819336,0.0010339064756408334,2.8090787,2.8124044,-0.0033257008
92,0.1,-10,-10,0.02813100814819336,0.0010339064756408334,2.5050888,2.569197,-0.06410813
92,0.1,-10,-10,0.02813100814819336,0.0010339064756408334,2.7932472,2.8212636,-0.028016329
92,0.1,-10,-10,0.02813100814819336,0.0010339064756408334,2.283785,2.2895665,-0.005781412
92,0.1,-10,-10,0.02813100814819336,0.0010339064756408334,2.5147018,2.5064642,0.0082376
92,0.1,-10,-10,0.02813100814819336,0.0010339064756408334,2.1499631,2.1276166,0.022346497
92,0.1,-10,-10,0.02813100814819336,0.0010339064756408334,2.804933,2.8305154,-0.025582314
92,0.1,-10,-10,0.02813100814819336,0.0010339064756408334,2.3526742,2.3685236,-0.015849352
92,0.1,-10,-10,0.02813100814819336,0.0010339064756408334,3.00026,3.0545504,-0.054290295
92,0.1,-10,-10,0.02813100814819336,0.0010339064756408334,2.2435899,2.216574,0.027015924
92,0.1,-10,-10,0.02813100814819336,0.0010339064756408334,2.1063755,2.1084049,-0.002029419
92,0.1,-10,-10,0.02813100814819336,0.0010339064756408334,2.0822535,2.0806756,0.0015778542
92,0.1,-10,-10,0.02813100814819336,0.0010339064756408334,2.1941133,2.1973748,-0.0032615662
92,0.1,-10,-10,0.02813100814819336,0.0010339064756408334,3.1394477,3.1521006,-0.012652874
92,0.1,-10,-10,0.02813100814819336,0.0010339064756408334,3.0710542,3.0564113,0.014642954
92,0.1,-10,-10,0.02813100814819336,0.0010339064756408334,2.3246853,2.3362215,-0.011536121
92,0.1,-10,-10,0.02813100814819336,0.0010339064756408334,2.2387538,2.2427251,-0.0039713383
92,0.1,-10,-10,0.02813100814819336,0.0010339064756408334,2.0894346,2.0908682,-0.0014336109
92,0.1,-10,-10,0.02813100814819336,0.0010339064756408334,2.9067042,2.9491498,-0.04244566
92,0.1,-10,-10,0.02813100814819336,0.0010339064756408334,2.8099296,2.8134277,-0.0034980774
92,0.1,-10,-10,0.02813100814819336,0.0010339064756408334,2.4204872,2.4330924,-0.01260519
92,0.1,-10,-10,0.02813100814819336,0.0010339064756408334,2.8749604,2.881778,-0.0068175793
92,0.1,-10,-10,0.02813100814819336,0.0010339064756408334,3.1206996,3.1383944,-0.017694712
92,0.1,-10,-10,0.02813100814819336,0.0010339064756408334,3.0249767,3.0078409,0.017135859
92,0.1,-10,-10,0.02813100814819336,0.0010339064756408334,3.067529,3.018661,0.04886794
92,0.1,-10,-10,0.02813100814819336,0.0010339064756408334,2.785745,2.8141048,-0.02835989
92,0.1,-10,-10,0.02813100814819336,0.0010339064756408334,2.7500148,2.7536643,-0.0036494732
92,0.1,-10,-10,0.02813100814819336,0.0010339064756408334,2.8637989,2.8694055,-0.0056066513
92,0.1,-10,-10,0.02813100814819336,0.0010339064756408334,2.9628294,2.9849808,-0.02215147
92,0.1,-10,-10,0.02813100814819336,0.0010339064756408334,2.9202085,2.9262047,-0.0059962273
92,0.1,-10,-10,0.02813100814819336,0.0010339064756408334,2.9711535,2.9600399,0.011113644
92,0.1,-10,-10,0.02813100814819336,0.0010339064756408334,3.169298,3.1778424,-0.008544445
92,0.1,-10,-10,0.02813100814819336,0.0010339064756408334,2.4200335,2.4154072,0.004626274
92,0.1,-10,-10,0.02813100814819336,0.0010339064756408334,2.671851,2.6740873,-0.0022363663
92,0.1,-10,-10,0.02813100814819336,0.0010339064756408334,2.4481635,2.4530885,-0.0049250126
92,0.1,-10,-10,0.02813100814819336,0.0010339064756408334,2.4103918,2.420586,-0.010194302
92,0.1,-10,-10,0.02813100814819336,0.0010339064756408334,2.5006127,2.4985914,0.0020213127
92,0.1,-10,-10,0.02813100814819336,0.0010339064756408334,2.6085382,2.628327,-0.019788742
92,0.1,-10,-10,0.02813100814819336,0.0010339064756408334,2.7519574,2.7868927,-0.034935236
92,0.1,-10,-10,0.02813100814819336,0.0010339064756408334,2.4837332,2.4914994,-0.007766247
92,0.1,-10,-10,0.02813100814819336,0.0010339064756408334,3.1326315,3.0937593,0.038872242
92,0.1,-10,-10,0.02813100814819336,0.0010339064756408334,2.9233057,2.914054,0.009251833
92,0.1,-10,-10,0.02813100814819336,0.0010339064756408334,2.507449,2.5097437,-0.0022947788
92,0.1,-10,-10,0.02813100814819336,0.0010339064756408334,2.7386875,2.7557194,-0.017031908
92,0.1,-10,-10,0.02813100814819336,0.0010339064756408334,2.9233172,2.9242876,-0.0009703636
92,0.1,-10,-10,0.02813100814819336,0.0010339064756408334,2.1660457,2.178883,-0.01283741
92,0.1,-10,-10,0.02813100814819336,0.0010339064756408334,2.422391,2.4198442,0.0025467873
92,0.1,-10,-10,0.02813100814819336,0.0010339064756408334,2.2699912,2.261177,0.008814096
92,0.1,-10,-10,0.02813100814819336,0.0010339064756408334,3.0612638,3.0586808,0.002583027
92,0.1,-10,-10,0.02813100814819336,0.0010339064756408334,2.3391635,2.3385098,0.00065374374
92,0.1,-10,-10,0.02813100814819336,0.0010339064756408334,2.8041492,2.8231187,-0.018969536
92,0.1,-10,-10,0.02813100814819336,0.0010339064756408334,2.5837903,2.5787456,0.0050446987
92,0.1,-10,-10,0.02813100814819336,0.0010339064756408334,3.1020825,3.130826,-0.028743505
92,0.1,-10,-10,0.02813100814819336,0.0010339064756408334,2.8856673,2.8923542,-0.006686926
92,0.1,-10,-10,0.02813100814819336,0.0010339064756408334,2.9462926,2.9511392,-0.004846573
92,0.1,-10,-10,0.02813100814819336,0.0010339064756408334,2.4946883,2.4883537,0.006334543
92,0.1,-10,-10,0.02813100814819336,0.0010339064756408334,2.4269989,2.4185195,0.008479357
92,0.1,-10,-10,0.02813100814819336,0.0010339064756408334,2.5106711,2.5008914,0.009779692
92,0.1,-10,-10,0.02813100814819336,0.0010339064756408334,2.5808456,2.597142,-0.016296387
92,0.1,-10,-10,0.02813100814819336,0.0010339064756408334,2.3489707,2.3584352,-0.009464502
92,0.1,-10,-10,0.02813100814819336,0.0010339064756408334,2.7549586,2.7758982,-0.020939589
92,0.1,-10,-10,0.02813100814819336,0.0010339064756408334,2.581729,2.6081545,-0.0264256
92,0.1,-10,-10,0.02813100814819336,0.0010339064756408334,2.8028088,2.8052187,-0.002409935
92,0.1,-10,-10,0.02813100814819336,0.0010339064756408334,2.9877248,2.9849012,0.0028235912
92,0.1,-10,-10,0.02813100814819336,0.0010339064756408334,2.0139973,2.0216188,-0.0076215267
92,0.1,-10,-10,0.02813100814819336,0.0010339064756408334,2.9654374,2.9782526,-0.012815237
92,0.1,-10,-10,0.02813100814819336,0.0010339064756408334,3.0125823,3.0984814,-0.085899115
92,0.1,-10,-10,0.02813100814819336,0.0010339064756408334,3.1179607,3.0743673,0.043593407
93,0.1,-10,-10,0.02860569953918457,5.0434515287633985e-05,1.5832573,1.5785762,0.0046811104
93,0.1,-10,-10,0.02860569953918457,5.0434515287633985e-05,1.2119414,1.2053149,0.006626487
93,0.1,-10,-10,0.02860569953918457,5.0434515287633985e-05,1.5251492,1.523531,0.0016182661
93,0.1,-10,-10,0.02860569953918457,5.0434515287633985e-05,2.075038,2.088879,-0.013841152
93,0.1,-10,-10,0.02860569953918457,5.0434515287633985e-05,1.2661283,1.2612298,0.004898548
93,0.1,-10,-10,0.02860569953918457,5.0434515287633985e-05,1.65126,1.6438619,0.0073981285
93,0.1,-10,-10,0.02860569953918457,5.0434515287633985e-05,1.5992974,1.5981787,0.00111866
93,0.1,-10,-10,0.02860569953918457,5.0434515287633985e-05,1.8841288,1.8881342,-0.004005432
93,0.1,-10,-10,0.02860569953918457,5.0434515287633985e-05,1.6247189,1.6225928,0.0021260977
93,0.1,-10,-10,0.02860569953918457,5.0434515287633985e-05,1.4734596,1.4747868,-0.001327157
93,0.1,-10,-10,0.02860569953918457,5.0434515287633985e-05,2.00514,1.9974097,0.007730365
93,0.1,-10,-10,0.02860569953918457,5.0434515287633985e-05,1.3507777,1.348196,0.0025817156
93,0.1,-10,-10,0.02860569953918457,5.0434515287633985e-05,1.8648176,1.8713431,-0.0065255165
93,0.1,-10,-10,0.02860569953918457,5.0434515287633985e-05,1.6560642,1.6491771,0.0068870783
93,0.1,-10,-10,0.02860569953918457,5.0434515287633985e-05,1.9948504,2.005476,-0.010625601
93,0.1,-10,-10,0.02860569953918457,5.0434515287633985e-05,1.7279425,1.735539,-0.007596493
93,0.1,-10,-10,0.02860569953918457,5.0434515287633985e-05,1.4830147,1.4925128,-0.009498119
93,0.1,-10,-10,0.02860569953918457,5.0434515287633985e-05,1.3809143,1.3874693,-0.006554961
93,0.1,-10,-10,0.02860569953918457,5.0434515287633985e-05,1.873233,1.8740098,-0.00077688694
93,0.1,-10,-10,0.02860569953918457,5.0434515287633985e-05,1.2378423,1.2324641,0.0053782463
93,0.1,-10,-10,0.02860569953918457,5.0434515287633985e-05,1.8671426,1.8655201,0.0016224384
93,0.1,-10,-10,0.02860569953918457,5.0434515287633985e-05,1.198716,1.1995001,-0.0007840395
93,0.1,-10,-10,0.02860569953918457,5.0434515287633985e-05,1.6652462,1.6590275,0.006218791
93,0.1,-10,-10,0.02860569953918457,5.0434515287633985e-05,1.590198,1.5793707,0.010827303
93,0.1,-10,-10,0.02860569953918457,5.0434515287633985e-05,2.1531057,2.135155,0.017950773
93,0.1,-10,-10,0.02860569953918457,5.0434515287633985e-05,1.877572,1.8934298,-0.015857816
93,0.1,-10,-10,0.02860569953918457,5.0434515287633985e-05,1.5698116,1.5730855,-0.003273964
93,0.1,-10,-10,0.02860569953918457,5.0434515287633985e-05,1.5838745,1.5869013,-0.003026843
93,0.1,-10,-10,0.02860569953918457,5.0434515287633985e-05,1.5520815,1.5520217,5.9723854e-05
93,0.1,-10,-10,0.02860569953918457,5.0434515287633985e-05,1.2492805,1.2494187,-0.00013828278
93,0.1,-10,-10,0.02860569953918457,5.0434515287633985e-05,1.6942459,1.6979257,-0.0036797523
93,0.1,-10,-10,0.02860569953918457,5.0434515287633985e-05,1.9719592,1.9696505,0.0023087263
93,0.1,-10,-10,0.02860569953918457,5.0434515287633985e-05,1.8160069,1.8153654,0.0006414652
93,0.1,-10,-10,0.02860569953918457,5.0434515287633985e-05,1.9515606,1.9492445,0.0023161173
93,0.1,-10,-10,0.02860569953918457,5.0434515287633985e-05,1.2536055,1.2559624,-0.0023568869
93,0.1,-10,-10,0.02860569953918457,5.0434515287633985e-05,1.6302662,1.6333015,-0.003035307
93,0.1,-10,-10,0.02860569953918457,5.0434515287633985e-05,1.7153261,1.71557,-0.0002439022
93,0.1,-10,-10,0.02860569953918457,5.0434515287633985e-05,1.423853,1.4257259,-0.0018728971
93,0.1,-10,-10,0.02860569953918457,5.0434515287633985e-05,1.6394677,1.6328514,0.006616354
93,0.1,-10,-10,0.02860569953918457,5.0434515287633985e-05,1.6607589,1.6614478,-0.0006889105
93,0.1,-10,-10,0.02860569953918457,5.0434515287633985e-05,1.3828931,1.3806796,0.002213478
93,0.1,-10,-10,0.02860569953918457,5.0434515287633985e-05,1.5728987,1.5700525,0.002846241
93,0.1,-10,-10,0.02860569953918457,5.0434515287633985e-05,1.3177379,1.3220093,-0.004271388
93,0.1,-10,-10,0.02860569953918457,5.0434515287633985e-05,1.8556479,1.854976,0.00067186356
93,0.1,-10,-10,0.02860569953918457,5.0434515287633985e-05,1.3345939,1.3342355,0.00035834312
93,0.1,-10,-10,0.02860569953918457,5.0434515287633985e-05,1.3751279,1.3791771,-0.004049182
93,0.1,-10,-10,0.02860569953918457,5.0434515287633985e-05,1.2066071,1.2104291,-0.003821969
93,0.1,-10,-10,0.02860569953918457,5.0434515287633985e-05,1.2930155,1.2925546,0.0004608631
93,0.1,-10,-10,0.02860569953918457,5.0434515287633985e-05,1.8240844,1.8475795,-0.023495078
93,0.1,-10,-10,0.02860569953918457,5.0434515287633985e-05,1.7994568,1.8056631,-0.006206274
93,0.1,-10,-10,0.02860569953918457,5.0434515287633985e-05,1.2047732,1.2060152,-0.0012420416
93,0.1,-10,-10,0.02860569953918457,5.0434515287633985e-05,1.1907866,1.1926038,-0.0018172264
93,0.1,-10,-10,0.02860569953918457,5.0434515287633985e-05,1.4942348,1.4934123,0.0008225441
93,0.1,-10,-10,0.02860569953918457,5.0434515287633985e-05,1.1916828,1.1937945,-0.0021116734
93,0.1,-10,-10,0.02860569953918457,5.0434515287633985e-05,1.728255,1.7452543,-0.016999245
93,0.1,-10,-10,0.02860569953918457,5.0434515287633985e-05,1.815379,1.8336239,-0.018244863
93,0.1,-10,-10,0.02860569953918457,5.0434515287633985e-05,1.5105069,1.5126989,-0.0021920204
93,0.1,-10,-10,0.02860569953918457,5.0434515287633985e-05,2.0246353,2.0157955,0.008839846
93,0.1,-10,-10,0.02860569953918457,5.0434515287633985e-05,1.2673582,1.2701509,-0.002792716
93,0.1,-10,-10,0.02860569953918457,5.0434515287633985e-05,1.1326483,1.1358384,-0.0031900406
93,0.1,-10,-10,0.02860569953918457,5.0434515287633985e-05,1.3905395,1.39464,-0.004100442
93,0.1,-10,-10,0.02860569953918457,5.0434515287633985e-05,1.3435049,1.3395563,0.0039485693
93,0.1,-10,-10,0.02860569953918457,5.0434515287633985e-05,1.9599978,1.9835501,-0.023552299
93,0.1,-10,-10,0.02860569953918457,5.0434515287633985e-05,1.7599063,1.7535105,0.006395817
93,0.1,-10,-10,0.02860569953918457,5.0434515287633985e-05,1.970833,1.9789703,-0.008137345
93,0.1,-10,-10,0.02860569953918457,5.0434515287633985e-05,1.2291011,1.2306244,-0.0015233755
93,0.1,-10,-10,0.02860569953918457,5.0434515287633985e-05,1.7969869,1.7954025,0.0015844107
93,0.1,-10,-10,0.02860569953918457,5.0434515287633985e-05,1.9279069,1.9247687,0.0031381845
93,0.1,-10,-10,0.02860569953918457,5.0434515287633985e-05,1.9285266,1.9570489,-0.028522253
93,0.1,-10,-10,0.02860569953918457,5.0434515287633985e-05,1.1635934,1.1578494,0.0057439804
93,0.1,-10,-10,0.02860569953918457,5.0434515287633985e-05,1.2642373,1.2605836,0.0036536455
93,0.1,-10,-10,0.02860569953918457,5.0434515287633985e-05,1.8364058,1.8511584,-0.014752626
93,0.1,-10,-10,0.02860569953918457,5.0434515287633985e-05,2.0763264,2.083433,-0.0071065426
93,0.1,-10,-10,0.02860569953918457,5.0434515287633985e-05,1.5080808,1.508737,-0.00065612793
93,0.1,-10,-10,0.02860569953918457,5.0434515287633985e-05,1.5063113,1.5050565,0.001254797
93,0.1,-10,-10,0.02860569953918457,5.0434515287633985e-05,1.1778376,1.1740515,0.003786087
93,0.1,-10,-10,0.02860569953918457,5.0434515287633985e-05,1.5642669,1.5642066,6.03199e-05
93,0.1,-10,-10,0.02860569953918457,5.0434515287633985e-05,1.2627492,1.2648034,-0.0020542145
93,0.1,-10,-10,0.02860569953918457,5.0434515287633985e-05,1.4659876,1.4673635,-0.0013759136
93,0.1,-10,-10,0.02860569953918457,5.0434515287633985e-05,1.3584471,1.3642583,-0.0058112144
93,0.1,-10,-10,0.02860569953918457,5.0434515287633985e-05,1.4390101,1.4346938,0.00431633
93,0.1,-10,-10,0.02860569953918457,5.0434515287633985e-05,1.5298924,1.528123,0.0017694235
93,0.1,-10,-10,0.02860569953918457,5.0434515287633985e-05,1.2297385,1.2237785,0.0059599876
93,0.1,-10,-10,0.02860569953918457,5.0434515287633985e-05,1.9903752,1.9870379,0.003337264
93,0.1,-10,-10,0.02860569953918457,5.0434515287633985e-05,1.9365014,1.9411782,-0.004676819
93,0.1,-10,-10,0.02860569953918457,5.0434515287633985e-05,1.8836514,1.8910092,-0.007357836
93,0.1,-10,-10,0.02860569953918457,5.0434515287633985e-05,1.3237877,1.3256856,-0.0018979311
93,0.1,-10,-10,0.02860569953918457,5.0434515287633985e-05,1.6233646,1.6130227,0.010341883
93,0.1,-10,-10,0.02860569953918457,5.0434515287633985e-05,1.4178636,1.4255495,-0.0076858997
93,0.1,-10,-10,0.02860569953918457,5.0434515287633985e-05,1.3261517,1.3327632,-0.0066114664
93,0.1,-10,-10,0.02860569953918457,5.0434515287633985e-05,1.6347625,1.63783,-0.0030674934
93,0.1,-10,-10,0.02860569953918457,5.0434515287633985e-05,1.4773587,1.474484,0.002874732
93,0.1,-10,-10,0.02860569953918457,5.0434515287633985e-05,1.2900485,1.2867451,0.0033034086
93,0.1,-10,-10,0.02860569953918457,5.0434515287633985e-05,1.4621813,1.4554515,0.006729841
93,0.1,-10,-10,0.02860569953918457,5.0434515287633985e-05,1.2233144,1.2251128,-0.0017983913
93,0.1,-10,-10,0.02860569953918457,5.0434515287633985e-05,1.3524612,1.3523831,7.8082085e-05
93,0.1,-10,-10,0.02860569953918457,5.0434515287633985e-05,1.3389373,1.3278344,0.011102915
93,0.1,-10,-10,0.02860569953918457,5.0434515287633985e-05,2.1193247,2.1183505,0.0009741783
93,0.1,-10,-10,0.02860569953918457,5.0434515287633985e-05,1.8077772,1.7979469,0.009830236
93,0.1,-10,-10,0.02860569953918457,5.0434515287633985e-05,1.657244,1.6570187,0.00022530556
93,0.1,-10,-10,0.02860569953918457,5.0434515287633985e-05,1.7585338,1.764455,-0.0059211254
93,0.1,-10,-10,0.02860569953918457,5.0434515287633985e-05,1.2504071,1.251647,-0.0012398958
93,0.1,-10,-10,0.02860569953918457,5.0434515287633985e-05,1.4541665,1.4597421,-0.0055755377
93,0.1,-10,-10,0.02860569953918457,5.0434515287633985e-05,1.5681825,1.5727383,-0.0045558214
93,0.1,-10,-10,0.02860569953918457,5.0434515287633985e-05,1.2418175,1.238326,0.0034915209
93,0.1,-10,-10,0.02860569953918457,5.0434515287633985e-05,1.2375801,1.2333916,0.0041884184
93,0.1,-10,-10,0.02860569953918457,5.0434515287633985e-05,1.9890888,1.9867057,0.002383113
93,0.1,-10,-10,0.02860569953918457,5.0434515287633985e-05,1.6441202,1.6473373,-0.003217101
93,0.1,-10,-10,0.02860569953918457,5.0434515287633985e-05,1.3950199,1.3929584,0.0020614862
93,0.1,-10,-10,0.02860569953918457,5.0434515287633985e-05,1.74358,1.741054,0.0025259256
93,0.1,-10,-10,0.02860569953918457,5.0434515287633985e-05,1.4801847,1.4749972,0.0051875114
93,0.1,-10,-10,0.02860569953918457,5.0434515287633985e-05,1.3169495,1.3161083,0.00084114075
93,0.1,-10,-10,0.02860569953918457,5.0434515287633985e-05,1.9301231,1.9280187,0.0021044016
93,0.1,-10,-10,0.02860569953918457,5.0434515287633985e-05,1.6378125,1.6286991,0.009113431
93,0.1,-10,-10,0.02860569953918457,5.0434515287633985e-05,1.1784434,1.1782508,0.00019264221
93,0.1,-10,-10,0.02860569953918457,5.0434515287633985e-05,1.2283784,1.2305117,-0.0021332502
93,0.1,-10,-10,0.02860569953918457,5.0434515287633985e-05,1.7947433,1.7933437,0.0013996363
93,0.1,-10,-10,0.02860569953918457,5.0434515287633985e-05,1.8798136,1.880061,-0.00024747849
93,0.1,-10,-10,0.02860569953918457,5.0434515287633985e-05,1.6317136,1.6300585,0.0016551018
93,0.1,-10,-10,0.02860569953918457,5.0434515287633985e-05,1.5263947,1.5318525,-0.005457759
93,0.1,-10,-10,0.02860569953918457,5.0434515287633985e-05,1.5988863,1.58691,0.011976242
