Episode,Epsilon,Reward,Reward cumulee,Episode Duration,Loss,True Value,Value Estimate,TD Error,compteur_session,compteur_global
131,0.1,-10,10,48.01878213882446,128.09548397175968,4.4359956,4.4426584,-0.0066628456,20,1630
131,0.1,-10,10,48.01878213882446,128.09548397175968,5.402826,5.350033,0.052793026,20,1630
131,0.1,-10,10,48.01878213882446,128.09548397175968,4.212059,4.103258,0.10880089,20,1630
131,0.1,-10,10,48.01878213882446,128.09548397175968,4.275526,4.2313476,0.044178486,20,1630
131,0.1,-10,10,48.01878213882446,128.09548397175968,5.8891635,5.8355193,0.05364418,20,1630
131,0.1,-10,10,48.01878213882446,128.09548397175968,4.918107,4.9670377,-0.048930645,20,1630
131,0.1,-10,10,48.01878213882446,128.09548397175968,5.3571124,5.2447863,0.112326145,20,1630
131,0.1,-10,10,48.01878213882446,128.09548397175968,4.170513,4.1963086,-0.02579546,20,1630
131,0.1,-10,10,48.01878213882446,128.09548397175968,4.8567166,4.9629216,-0.10620499,20,1630
131,0.1,-10,10,48.01878213882446,128.09548397175968,3.5272415,3.502853,0.024388552,20,1630
131,0.1,-10,10,48.01878213882446,128.09548397175968,4.610166,4.475331,0.13483524,20,1630
131,0.1,-10,10,48.01878213882446,128.09548397175968,4.748757,4.762655,-0.013897896,20,1630
131,0.1,-10,10,48.01878213882446,128.09548397175968,4.434661,4.391427,0.04323387,20,1630
131,0.1,-10,10,48.01878213882446,128.09548397175968,5.8449407,5.642268,0.20267248,20,1630
131,0.1,-10,10,48.01878213882446,128.09548397175968,4.5699544,4.308191,0.26176357,20,1630
131,0.1,-10,10,48.01878213882446,128.09548397175968,5.32097,5.155005,0.16596508,20,1630
131,0.1,-10,10,48.01878213882446,128.09548397175968,5.198619,5.0999336,0.098685265,20,1630
131,0.1,-10,10,48.01878213882446,128.09548397175968,4.118487,3.9983819,0.12010503,20,1630
131,0.1,-10,10,48.01878213882446,128.09548397175968,4.4649005,4.932816,-0.46791553,20,1630
131,0.1,-10,10,48.01878213882446,128.09548397175968,3.9684973,4.0358405,-0.067343235,20,1630
131,0.1,-10,10,48.01878213882446,128.09548397175968,4.3049307,4.3877563,-0.08282566,20,1630
131,0.1,-10,10,48.01878213882446,128.09548397175968,4.8483877,4.7226434,0.12574434,20,1630
131,0.1,-10,10,48.01878213882446,128.09548397175968,3.5478454,3.574802,-0.026956558,20,1630
131,0.1,-10,10,48.01878213882446,128.09548397175968,5.1586657,5.2025647,-0.04389906,20,1630
131,0.1,-10,10,48.01878213882446,128.09548397175968,5.034879,4.9698873,0.06499195,20,1630
131,0.1,-10,10,48.01878213882446,128.09548397175968,4.059179,4.108135,-0.048956394,20,1630
131,0.1,-10,10,48.01878213882446,128.09548397175968,4.28446,4.240678,0.043782234,20,1630
131,0.1,-10,10,48.01878213882446,128.09548397175968,5.6922984,5.776136,-0.08383751,20,1630
132,0.1,-10,7,41.02847099304199,101.41861795354635,5.0971074,4.507008,0.59009933,17,1647
132,0.1,-10,7,41.02847099304199,101.41861795354635,4.0576777,4.0869274,-0.029249668,17,1647
132,0.1,-10,7,41.02847099304199,101.41861795354635,4.3980956,4.3740525,0.024043083,17,1647
132,0.1,-10,7,41.02847099304199,101.41861795354635,4.37075,4.436953,-0.06620312,17,1647
132,0.1,-10,7,41.02847099304199,101.41861795354635,4.234105,4.357359,-0.12325382,17,1647
132,0.1,-10,7,41.02847099304199,101.41861795354635,4.259252,4.0256634,0.2335887,17,1647
132,0.1,-10,7,41.02847099304199,101.41861795354635,3.9783924,4.106482,-0.12808967,17,1647
132,0.1,-10,7,41.02847099304199,101.41861795354635,3.4888678,3.4842548,0.0046129227,17,1647
132,0.1,-10,7,41.02847099304199,101.41861795354635,4.475846,4.5573487,-0.081502914,17,1647
132,0.1,-10,7,41.02847099304199,101.41861795354635,4.076602,4.1182375,-0.041635513,17,1647
132,0.1,-10,7,41.02847099304199,101.41861795354635,4.4710464,4.6697564,-0.19870996,17,1647
132,0.1,-10,7,41.02847099304199,101.41861795354635,3.5026164,3.4966018,0.0060145855,17,1647
132,0.1,-10,7,41.02847099304199,101.41861795354635,4.20133,4.1432214,0.058108807,17,1647
132,0.1,-10,7,41.02847099304199,101.41861795354635,4.4446535,4.4585905,-0.013936996,17,1647
132,0.1,-10,7,41.02847099304199,101.41861795354635,3.2389662,3.171093,0.06787324,17,1647
132,0.1,-10,7,41.02847099304199,101.41861795354635,4.357206,4.4185457,-0.061339855,17,1647
132,0.1,-10,7,41.02847099304199,101.41861795354635,4.4186525,4.4110847,0.0075678825,17,1647
132,0.1,-10,7,41.02847099304199,101.41861795354635,4.234958,4.3037148,-0.06875658,17,1647
132,0.1,-10,7,41.02847099304199,101.41861795354635,4.0112906,4.2232146,-0.21192408,17,1647
132,0.1,-10,7,41.02847099304199,101.41861795354635,5.0429964,4.99796,0.045036316,17,1647
132,0.1,-10,7,41.02847099304199,101.41861795354635,4.6976237,4.4809756,0.2166481,17,1647
132,0.1,-10,7,41.02847099304199,101.41861795354635,4.2205424,4.3067174,-0.086174965,17,1647
132,0.1,-10,7,41.02847099304199,101.41861795354635,3.6469536,3.5414305,0.10552311,17,1647
132,0.1,-10,7,41.02847099304199,101.41861795354635,4.094833,4.0773444,0.01748848,17,1647
132,0.1,-10,7,41.02847099304199,101.41861795354635,4.4907026,4.4882407,0.0024619102,17,1647
132,0.1,-10,7,41.02847099304199,101.41861795354635,4.720361,4.6391993,0.081161976,17,1647
132,0.1,-10,7,41.02847099304199,101.41861795354635,4.7390137,4.6522617,0.08675194,17,1647
132,0.1,-10,7,41.02847099304199,101.41861795354635,4.948003,4.8072743,0.14072847,17,1647
132,0.1,-10,7,41.02847099304199,101.41861795354635,4.0112724,4.235057,-0.22378445,17,1647
132,0.1,-10,7,41.02847099304199,101.41861795354635,3.9652255,3.9516006,0.013624907,17,1647
132,0.1,-10,7,41.02847099304199,101.41861795354635,3.5641758,3.5355866,0.028589249,17,1647
132,0.1,-10,7,41.02847099304199,101.41861795354635,5.052005,4.896472,0.15553284,17,1647
132,0.1,-10,7,41.02847099304199,101.41861795354635,3.9826956,3.7868943,0.19580126,17,1647
132,0.1,-10,7,41.02847099304199,101.41861795354635,3.8804739,3.8350587,0.045415163,17,1647
132,0.1,-10,7,41.02847099304199,101.41861795354635,4.2827992,4.43388,-0.15108061,17,1647
132,0.1,-10,7,41.02847099304199,101.41861795354635,3.5927892,3.5895734,0.0032157898,17,1647
132,0.1,-10,7,41.02847099304199,101.41861795354635,4.302147,4.116933,0.18521404,17,1647
132,0.1,-10,7,41.02847099304199,101.41861795354635,4.2164497,4.221048,-0.0045981407,17,1647
132,0.1,-10,7,41.02847099304199,101.41861795354635,5.0048985,5.110832,-0.105933666,17,1647
132,0.1,-10,7,41.02847099304199,101.41861795354635,4.460156,4.3070726,0.15308332,17,1647
132,0.1,-10,7,41.02847099304199,101.41861795354635,3.121593,3.077667,0.043926,17,1647
132,0.1,-10,7,41.02847099304199,101.41861795354635,4.5063257,4.4520655,0.054260254,17,1647
132,0.1,-10,7,41.02847099304199,101.41861795354635,4.475981,4.4161854,0.059795856,17,1647
132,0.1,-10,7,41.02847099304199,101.41861795354635,4.5753965,4.489701,0.08569574,17,1647
132,0.1,-10,7,41.02847099304199,101.41861795354635,3.559325,3.513236,0.046088934,17,1647
132,0.1,-10,7,41.02847099304199,101.41861795354635,4.049617,4.201834,-0.15221739,17,1647
132,0.1,-10,7,41.02847099304199,101.41861795354635,4.2406793,4.142466,0.098213196,17,1647
132,0.1,-10,7,41.02847099304199,101.41861795354635,3.8184886,3.770771,0.04771757,17,1647
132,0.1,-10,7,41.02847099304199,101.41861795354635,3.7789543,3.6931353,0.085819006,17,1647
132,0.1,-10,7,41.02847099304199,101.41861795354635,4.4589415,4.2854114,0.1735301,17,1647
132,0.1,-10,7,41.02847099304199,101.41861795354635,3.4247692,3.400014,0.02475524,17,1647
132,0.1,-10,7,41.02847099304199,101.41861795354635,3.2802157,2.5710306,0.7091851,17,1647
132,0.1,-10,7,41.02847099304199,101.41861795354635,4.321248,4.0101833,0.31106472,17,1647
132,0.1,-10,7,41.02847099304199,101.41861795354635,4.117271,4.0314946,0.08577633,17,1647
132,0.1,-10,7,41.02847099304199,101.41861795354635,4.3881307,4.3389397,0.049190998,17,1647
132,0.1,-10,7,41.02847099304199,101.41861795354635,3.8562698,3.831254,0.025015831,17,1647
132,0.1,-10,7,41.02847099304199,101.41861795354635,4.3756995,4.3590055,0.016694069,17,1647
132,0.1,-10,7,41.02847099304199,101.41861795354635,4.95855,4.804087,0.15446281,17,1647
132,0.1,-10,7,41.02847099304199,101.41861795354635,4.081038,4.1670804,-0.086042404,17,1647
132,0.1,-10,7,41.02847099304199,101.41861795354635,4.085562,3.9821362,0.10342598,17,1647
132,0.1,-10,7,41.02847099304199,101.41861795354635,3.4002473,3.4539964,-0.053749084,17,1647
132,0.1,-10,7,41.02847099304199,101.41861795354635,4.211912,4.2441664,-0.03225422,17,1647
132,0.1,-10,7,41.02847099304199,101.41861795354635,3.6840026,3.6558785,0.028124094,17,1647
132,0.1,-10,7,41.02847099304199,101.41861795354635,4.712734,4.622981,0.08975315,17,1647
132,0.1,-10,7,41.02847099304199,101.41861795354635,4.009205,3.8907633,0.11844158,17,1647
132,0.1,-10,7,41.02847099304199,101.41861795354635,5.004288,4.7634497,0.24083853,17,1647
132,0.1,-10,7,41.02847099304199,101.41861795354635,3.9296017,4.0326743,-0.10307264,17,1647
132,0.1,-10,7,41.02847099304199,101.41861795354635,3.4942749,3.4499424,0.044332504,17,1647
132,0.1,-10,7,41.02847099304199,101.41861795354635,4.128859,3.9962869,0.13257217,17,1647
132,0.1,-10,7,41.02847099304199,101.41861795354635,4.2524567,4.2565494,-0.0040926933,17,1647
132,0.1,-10,7,41.02847099304199,101.41861795354635,4.3211255,4.306992,0.014133453,17,1647
132,0.1,-10,7,41.02847099304199,101.41861795354635,4.894343,4.987889,-0.09354591,17,1647
132,0.1,-10,7,41.02847099304199,101.41861795354635,3.1216252,2.5710306,0.55059457,17,1647
132,0.1,-10,7,41.02847099304199,101.41861795354635,4.5010386,4.4737844,0.027254105,17,1647
132,0.1,-10,7,41.02847099304199,101.41861795354635,4.387833,4.419543,-0.03170967,17,1647
132,0.1,-10,7,41.02847099304199,101.41861795354635,3.8367574,3.7923503,0.04440713,17,1647
132,0.1,-10,7,41.02847099304199,101.41861795354635,3.9580407,4.0126305,-0.05458975,17,1647
132,0.1,-10,7,41.02847099304199,101.41861795354635,4.2548294,4.2731695,-0.01834011,17,1647
132,0.1,-10,7,41.02847099304199,101.41861795354635,4.570694,4.5908933,-0.020199299,17,1647
132,0.1,-10,7,41.02847099304199,101.41861795354635,1.4405468,-2.2075114,3.6480582,17,1647
132,0.1,-10,7,41.02847099304199,101.41861795354635,4.020516,3.9064684,0.11404753,17,1647
132,0.1,-10,7,41.02847099304199,101.41861795354635,4.494683,4.5822573,-0.08757448,17,1647
132,0.1,-10,7,41.02847099304199,101.41861795354635,4.0565405,4.1212673,-0.06472683,17,1647
132,0.1,-10,7,41.02847099304199,101.41861795354635,4.4602704,4.3581753,0.10209513,17,1647
132,0.1,-10,7,41.02847099304199,101.41861795354635,4.1172347,4.1296215,-0.012386799,17,1647
132,0.1,-10,7,41.02847099304199,101.41861795354635,4.195526,4.390257,-0.19473076,17,1647
132,0.1,-10,7,41.02847099304199,101.41861795354635,4.80152,4.591842,0.2096777,17,1647
132,0.1,-10,7,41.02847099304199,101.41861795354635,4.068106,4.0444355,0.023670673,17,1647
132,0.1,-10,7,41.02847099304199,101.41861795354635,4.1320133,4.1424475,-0.010434151,17,1647
132,0.1,-10,7,41.02847099304199,101.41861795354635,3.4261074,3.413465,0.012642384,17,1647
132,0.1,-10,7,41.02847099304199,101.41861795354635,4.544021,4.7064104,-0.16238928,17,1647
132,0.1,-10,7,41.02847099304199,101.41861795354635,3.131409,3.087835,0.043573856,17,1647
132,0.1,-10,7,41.02847099304199,101.41861795354635,3.3610406,3.3330812,0.027959347,17,1647
132,0.1,-10,7,41.02847099304199,101.41861795354635,4.2661576,4.2191267,0.047030926,17,1647
132,0.1,-10,7,41.02847099304199,101.41861795354635,3.6948097,3.731942,-0.037132263,17,1647
132,0.1,-10,7,41.02847099304199,101.41861795354635,5.0424323,4.9441066,0.09832573,17,1647
132,0.1,-10,7,41.02847099304199,101.41861795354635,3.5539691,3.473586,0.08038306,17,1647
132,0.1,-10,7,41.02847099304199,101.41861795354635,4.210638,4.1836905,0.026947498,17,1647
132,0.1,-10,7,41.02847099304199,101.41861795354635,4.0279875,4.0049205,0.023066998,17,1647
132,0.1,-10,7,41.02847099304199,101.41861795354635,4.0638995,4.0942388,-0.030339241,17,1647
132,0.1,-10,7,41.02847099304199,101.41861795354635,3.493467,3.3042002,0.18926692,17,1647
132,0.1,-10,7,41.02847099304199,101.41861795354635,4.1284094,4.1898055,-0.061396122,17,1647
132,0.1,-10,7,41.02847099304199,101.41861795354635,4.0061793,4.0308957,-0.024716377,17,1647
132,0.1,-10,7,41.02847099304199,101.41861795354635,3.3211083,3.325552,-0.0044436455,17,1647
132,0.1,-10,7,41.02847099304199,101.41861795354635,4.0362577,4.0810146,-0.04475689,17,1647
132,0.1,-10,7,41.02847099304199,101.41861795354635,3.9518733,3.831215,0.1206584,17,1647
132,0.1,-10,7,41.02847099304199,101.41861795354635,3.508144,3.5231707,-0.015026808,17,1647
132,0.1,-10,7,41.02847099304199,101.41861795354635,0.7786305,-1.0688936,1.847524,17,1647
132,0.1,-10,7,41.02847099304199,101.41861795354635,4.5128617,4.4813476,0.031514168,17,1647
132,0.1,-10,7,41.02847099304199,101.41861795354635,4.3067937,4.2406926,0.066101074,17,1647
132,0.1,-10,7,41.02847099304199,101.41861795354635,4.6424956,4.454451,0.18804455,17,1647
132,0.1,-10,7,41.02847099304199,101.41861795354635,4.1977367,4.024236,0.17350054,17,1647
132,0.1,-10,7,41.02847099304199,101.41861795354635,4.6374736,4.66161,-0.024136543,17,1647
132,0.1,-10,7,41.02847099304199,101.41861795354635,4.2372456,3.5557413,0.68150425,17,1647
132,0.1,-10,7,41.02847099304199,101.41861795354635,4.984929,5.105001,-0.12007189,17,1647
132,0.1,-10,7,41.02847099304199,101.41861795354635,4.6329427,4.467852,0.16509056,17,1647
132,0.1,-10,7,41.02847099304199,101.41861795354635,4.2903795,4.288762,0.0016174316,17,1647
132,0.1,-10,7,41.02847099304199,101.41861795354635,4.201442,4.312794,-0.11135244,17,1647
132,0.1,-10,7,41.02847099304199,101.41861795354635,4.894343,5.048092,-0.15374899,17,1647
132,0.1,-10,7,41.02847099304199,101.41861795354635,4.234105,4.2768188,-0.042713642,17,1647
132,0.1,-10,7,41.02847099304199,101.41861795354635,3.9053822,3.999623,-0.094240904,17,1647
132,0.1,-10,7,41.02847099304199,101.41861795354635,4.0583377,4.0303745,0.027963161,17,1647
132,0.1,-10,7,41.02847099304199,101.41861795354635,4.198116,4.222617,-0.024501324,17,1647
132,0.1,-10,7,41.02847099304199,101.41861795354635,4.3416386,4.3160973,0.025541306,17,1647
132,0.1,-10,7,41.02847099304199,101.41861795354635,5.338839,5.1067147,0.23212433,17,1647
132,0.1,-10,7,41.02847099304199,101.41861795354635,4.2084913,4.1541224,0.054368973,17,1647
132,0.1,-10,7,41.02847099304199,101.41861795354635,4.567925,4.457133,0.11079216,17,1647
132,0.1,-10,7,41.02847099304199,101.41861795354635,3.230482,3.2765567,-0.04607463,17,1647
133,0.1,-10,25,81.70073175430298,205.93347892398015,4.9062333,4.817313,0.08892012,35,1682
133,0.1,-10,25,81.70073175430298,205.93347892398015,-2.441179,-3.7501445,1.3089654,35,1682
133,0.1,-10,25,81.70073175430298,205.93347892398015,4.03904,4.0918617,-0.052821636,35,1682
133,0.1,-10,25,81.70073175430298,205.93347892398015,4.6335206,4.6141434,0.019377232,35,1682
133,0.1,-10,25,81.70073175430298,205.93347892398015,3.6013284,3.6053097,-0.003981352,35,1682
133,0.1,-10,25,81.70073175430298,205.93347892398015,3.3320436,3.298956,0.03308773,35,1682
133,0.1,-10,25,81.70073175430298,205.93347892398015,4.099521,4.2220006,-0.12247944,35,1682
133,0.1,-10,25,81.70073175430298,205.93347892398015,4.64326,4.5171175,0.1261425,35,1682
133,0.1,-10,25,81.70073175430298,205.93347892398015,4.646364,4.403684,0.24268007,35,1682
133,0.1,-10,25,81.70073175430298,205.93347892398015,3.9477453,4.015116,-0.06737089,35,1682
133,0.1,-10,25,81.70073175430298,205.93347892398015,3.9560149,3.9897375,-0.03372264,35,1682
133,0.1,-10,25,81.70073175430298,205.93347892398015,4.9096026,4.768622,0.14098072,35,1682
133,0.1,-10,25,81.70073175430298,205.93347892398015,4.9606047,4.859326,0.10127878,35,1682
133,0.1,-10,25,81.70073175430298,205.93347892398015,4.683662,4.4745784,0.20908356,35,1682
133,0.1,-10,25,81.70073175430298,205.93347892398015,4.8674903,4.7984223,0.069067955,35,1682
133,0.1,-10,25,81.70073175430298,205.93347892398015,4.828051,4.3772163,0.45083475,35,1682
133,0.1,-10,25,81.70073175430298,205.93347892398015,4.744779,4.5794096,0.16536951,35,1682
133,0.1,-10,25,81.70073175430298,205.93347892398015,4.2842274,4.458266,-0.17403841,35,1682
133,0.1,-10,25,81.70073175430298,205.93347892398015,4.022805,4.0172353,0.005569935,35,1682
133,0.1,-10,25,81.70073175430298,205.93347892398015,4.934457,4.766391,0.16806602,35,1682
133,0.1,-10,25,81.70073175430298,205.93347892398015,4.1197095,4.2947755,-0.175066,35,1682
133,0.1,-10,25,81.70073175430298,205.93347892398015,4.0247293,3.9612906,0.063438654,35,1682
133,0.1,-10,25,81.70073175430298,205.93347892398015,3.9841998,3.9858084,-0.0016086102,35,1682
133,0.1,-10,25,81.70073175430298,205.93347892398015,3.8922725,3.895162,-0.0028896332,35,1682
133,0.1,-10,25,81.70073175430298,205.93347892398015,3.3756986,3.3888438,-0.013145208,35,1682
133,0.1,-10,25,81.70073175430298,205.93347892398015,4.4732556,4.345444,0.12781143,35,1682
133,0.1,-10,25,81.70073175430298,205.93347892398015,4.574499,4.510996,0.063503265,35,1682
133,0.1,-10,25,81.70073175430298,205.93347892398015,3.2421288,3.2545834,-0.01245451,35,1682
133,0.1,-10,25,81.70073175430298,205.93347892398015,3.910748,3.9181228,-0.0073747635,35,1682
133,0.1,-10,25,81.70073175430298,205.93347892398015,3.8264558,3.8586073,-0.03215146,35,1682
133,0.1,-10,25,81.70073175430298,205.93347892398015,3.7054853,3.654686,0.05079937,35,1682
133,0.1,-10,25,81.70073175430298,205.93347892398015,4.0664177,4.159804,-0.09338617,35,1682
133,0.1,-10,25,81.70073175430298,205.93347892398015,3.8795757,4.023245,-0.14366913,35,1682
133,0.1,-10,25,81.70073175430298,205.93347892398015,4.053924,4.0011945,0.052729607,35,1682
133,0.1,-10,25,81.70073175430298,205.93347892398015,4.8108125,4.862213,-0.05140066,35,1682
133,0.1,-10,25,81.70073175430298,205.93347892398015,3.2153525,3.1344519,0.08090067,35,1682
133,0.1,-10,25,81.70073175430298,205.93347892398015,3.9560149,3.916901,0.03911376,35,1682
133,0.1,-10,25,81.70073175430298,205.93347892398015,3.617152,3.5230463,0.09410572,35,1682
133,0.1,-10,25,81.70073175430298,205.93347892398015,4.017036,4.119241,-0.10220528,35,1682
133,0.1,-10,25,81.70073175430298,205.93347892398015,4.705979,4.8302784,-0.124299526,35,1682
133,0.1,-10,25,81.70073175430298,205.93347892398015,3.3525245,3.3591988,-0.0066742897,35,1682
133,0.1,-10,25,81.70073175430298,205.93347892398015,4.051741,4.502284,-0.45054293,35,1682
133,0.1,-10,25,81.70073175430298,205.93347892398015,4.705979,4.74011,-0.03413105,35,1682
133,0.1,-10,25,81.70073175430298,205.93347892398015,4.378959,4.5386305,-0.1596713,35,1682
133,0.1,-10,25,81.70073175430298,205.93347892398015,4.184599,4.2758846,-0.091285706,35,1682
133,0.1,-10,25,81.70073175430298,205.93347892398015,4.92745,4.849656,0.077794075,35,1682
133,0.1,-10,25,81.70073175430298,205.93347892398015,4.2154927,4.180308,0.03518486,35,1682
133,0.1,-10,25,81.70073175430298,205.93347892398015,4.144366,4.1330147,0.011351109,35,1682
133,0.1,-10,25,81.70073175430298,205.93347892398015,4.403553,4.290941,0.11261177,35,1682
133,0.1,-10,25,81.70073175430298,205.93347892398015,4.290378,4.4960117,-0.20563364,35,1682
133,0.1,-10,25,81.70073175430298,205.93347892398015,4.2503085,4.182585,0.06772375,35,1682
133,0.1,-10,25,81.70073175430298,205.93347892398015,3.6658475,3.7202933,-0.054445744,35,1682
133,0.1,-10,25,81.70073175430298,205.93347892398015,4.238153,4.188797,0.049355984,35,1682
133,0.1,-10,25,81.70073175430298,205.93347892398015,4.49456,4.4782352,0.01632452,35,1682
133,0.1,-10,25,81.70073175430298,205.93347892398015,2.8963926,1.125637,1.7707555,35,1682
133,0.1,-10,25,81.70073175430298,205.93347892398015,4.2336693,4.138189,0.09548044,35,1682
133,0.1,-10,25,81.70073175430298,205.93347892398015,4.670233,4.5010676,0.16916513,35,1682
133,0.1,-10,25,81.70073175430298,205.93347892398015,4.7977586,4.7878633,0.009895325,35,1682
133,0.1,-10,25,81.70073175430298,205.93347892398015,3.9465055,3.8657408,0.08076477,35,1682
133,0.1,-10,25,81.70073175430298,205.93347892398015,3.8990698,3.926732,-0.027662277,35,1682
133,0.1,-10,25,81.70073175430298,205.93347892398015,4.4856033,4.5140305,-0.028427124,35,1682
133,0.1,-10,25,81.70073175430298,205.93347892398015,4.7922297,4.6964316,0.095798016,35,1682
133,0.1,-10,25,81.70073175430298,205.93347892398015,3.7770655,3.7403798,0.036685705,35,1682
133,0.1,-10,25,81.70073175430298,205.93347892398015,3.8366687,3.8907437,-0.054075003,35,1682
133,0.1,-10,25,81.70073175430298,205.93347892398015,3.5616474,3.55616,0.005487442,35,1682
133,0.1,-10,25,81.70073175430298,205.93347892398015,3.9354165,3.9117303,0.02368617,35,1682
